begin,open,close,high,low,value,volume,log_return
2019-07-11,2825.2,2789.66,2828.72,2779.41,44487900680.4,0,-0.011791862470499523
2019-07-12,2787.09,2777.58,2788.7,2760.46,38423366016.8,0,-0.004339679610853961
2019-07-15,2783.45,2756.44,2785.8,2755.43,39047746042.7,0,-0.007640052919614706
2019-07-16,2754.05,2755.88,2757.35,2736.44,41461661397.2,0,-0.00020318123836295178
2019-07-17,2715.67,2713.17,2726.22,2704.28,40758123472.4,0,-0.015619117864906273
2019-07-18,2705.63,2702.59,2714.55,2694.74,30516614439.8,0,-0.003907120499859266
2019-07-19,2710.44,2700.57,2726.89,2700.54,32089381805.8,0,-0.0007477106338180798
2019-07-22,2699.31,2684.25,2705.07,2684.25,34865014698.7,0,-0.0060615025084718895
2019-07-23,2686.98,2701.06,2709.24,2683.39,34134506816.7,0,0.006242929226460226
2019-07-24,2706.73,2682.91,2708.5,2677.35,33918482808.4,0,-0.006742262217406107
2019-07-25,2679.38,2701.02,2723.44,2665.21,69073047387.1,0,0.006727453106841083
2019-07-26,2697.21,2715.68,2733.32,2694.84,73825365556.3,0,0.005412902983081002
2019-07-29,2715.74,2728.27,2732.86,2714.44,34389125864.3,0,0.0046253262596054005
2019-07-30,2730.38,2734.68,2735.21,2714.01,39132766333.9,0,0.0023467185098536418
2019-07-31,2737.8,2739.5,2750.06,2723.54,46183249194.6,0,0.0017609947957903742
2019-08-01,2727.68,2729.42,2737.91,2722.48,40678706466.1,0,-0.0036862895835123584
2019-08-02,2707.65,2674.9,2716.6,2673.97,67130476196.8,0,-0.020177135941189507
2019-08-05,2666.85,2649.16,2676.61,2645.12,52320999449.6,0,-0.009669387854714058
2019-08-06,2654.34,2683.35,2686.86,2654.11,47612187588.9,0,0.012823405306279935
2019-08-07,2683.11,2674.98,2696.53,2666.41,49041190262.7,0,-0.003124110238691511
2019-08-08,2693.17,2696.69,2707.62,2693.17,39678960852.7,0,0.008083191337952881
2019-08-09,2696.65,2679.71,2700.95,2678.07,32686121043.0,0,-0.006316515309928566
2019-08-12,2687.12,2689.93,2698.39,2682.05,28453904405.0,0,0.0038065912577987943
2019-08-13,2688.92,2680.12,2697.53,2665.35,45413014687.3,0,-0.003653601330581127
2019-08-14,2684.63,2637.04,2687.93,2630.82,46870223317.2,0,-0.016204493631272385
2019-08-15,2643.53,2625.58,2651.23,2620.2,48643214688.2,0,-0.0043552519903182875
2019-08-16,2636.29,2615.2,2640.92,2615.2,37360791236.3,0,-0.003961247590293349
2019-08-19,2627.47,2648.09,2653.31,2619.39,41508646386.0,0,0.012498048984729811
2019-08-20,2651.1,2672.84,2675.26,2647.4,41833885321.8,0,0.00930295211500088
2019-08-21,2677.55,2673.95,2679.46,2665.1,35687208431.7,0,0.000415202398428162
2019-08-22,2673.77,2675.13,2680.65,2662.31,37929633437.4,0,0.0004411973719374094
2019-08-23,2679.23,2660.74,2682.95,2656.97,39340472307.4,0,-0.005393697704820423
2019-08-26,2651.09,2658.24,2672.19,2640.05,25136294862.1,0,-0.0009400299245701475
2019-08-27,2660.76,2659.35,2663.14,2636.99,68464614909.9,0,0.0004174823617924502
2019-08-28,2658.17,2677.31,2677.99,2649.54,43582864484.4,0,0.006730827073482238
2019-08-29,2679.8,2714.25,2714.37,2679.11,47041546243.2,0,0.01370311302597996
2019-08-30,2716.69,2740.04,2740.04,2715.3,54743444559.5,0,0.009456846703742769
2019-09-02,2742.3,2773.01,2774.77,2735.11,44975843551.4,0,0.011960853996240169
2019-09-03,2770.86,2774.2,2781.06,2757.85,69206978352.1,0,0.00042904451724531847
2019-09-04,2787.37,2793.36,2799.84,2784.96,67735228288.7,0,0.006882754972640899
2019-09-05,2800.97,2807.06,2815.84,2796.19,61951409293.3,0,0.0048924999652015895
2019-09-06,2805.95,2797.55,2805.95,2780.76,42284905044.8,0,-0.0033936381396907516
2019-09-09,2802.49,2786.63,2810.91,2777.63,30105613161.7,0,-0.003911053698006505
2019-09-10,2784.8,2787.52,2791.02,2767.29,46262429643.8,0,0.0003193312011921654
2019-09-11,2788.19,2817.05,2819.75,2782.95,48054463894.8,0,0.010537926467098903
2019-09-12,2816.06,2799.99,2816.06,2789.14,56544628523.6,0,-0.0060743923692798164
2019-09-13,2795.85,2791.74,2801.28,2777.23,41055464668.6,0,-0.00295078839148755
2019-09-16,2810.78,2834.32,2834.32,2803.89,65049241158.3,0,0.015136992147720045
2019-09-17,2832.42,2820.86,2847.01,2807.33,62146876444.6,0,-0.004760246505645259
2019-09-18,2818.93,2818.6,2824.25,2809.67,37671896359.4,0,-0.0008014952215227831
2019-09-19,2815.49,2794.77,2816.57,2794.17,49313606752.6,0,-0.008490494357422801
2019-09-20,2794.82,2796.41,2796.41,2777.83,50615777793.9,0,0.0005866382577677739
2019-09-23,2793.03,2785.46,2793.03,2769.6,33696918510.0,0,-0.0039234213789727836
2019-09-24,2785.57,2754.53,2789.61,2749.86,40017599718.1,0,-0.011166201156488165
2019-09-25,2749.13,2760.29,2760.29,2739.11,39059148416.3,0,0.002088917532944395
2019-09-26,2755.6,2772.7,2779.78,2754.84,37187282318.0,0,0.004485828027945136
2019-09-27,2772.58,2757.98,2777.19,2757.98,23497415581.7,0,-0.005323046987847341
2019-09-30,2759.94,2747.18,2764.31,2744.47,34819037706.1,0,-0.003923596718404787
2019-10-01,2749.83,2758.83,2781.33,2748.51,38375450605.3,0,0.004231745814250352
2019-10-02,2756.86,2719.39,2758.5,2716.73,43551257886.9,0,-0.014399086358111319
2019-10-03,2719.65,2707.47,2722.74,2696.58,43344823776.6,0,-0.004392970951722751
2019-10-04,2707.9,2692.55,2717.7,2687.0,33691774672.8,0,-0.005525919521091249
2019-10-07,2695.54,2719.22,2721.16,2686.15,33400560149.2,0,0.009856374499043028
2019-10-08,2720.17,2707.89,2724.62,2700.46,32965289155.1,0,-0.004175340636211826
2019-10-09,2704.71,2713.02,2724.83,2702.56,35757950333.9,0,0.0018926717216826774
2019-10-10,2709.39,2721.51,2725.49,2695.82,31666614030.0,0,0.003124467766973625
2019-10-11,2723.36,2708.07,2733.78,2703.85,48699135960.8,0,-0.004950669278364134
2019-10-14,2710.56,2697.46,2716.15,2692.59,36494400352.8,0,-0.003925614555983372
2019-10-15,2696.6,2715.26,2715.26,2691.29,42315247370.3,0,0.006577123578093803
2019-10-16,2714.81,2744.35,2745.0,2714.81,56833890000.0,0,0.01065653967675381
2019-10-17,2744.43,2748.64,2754.7,2738.92,44967643665.8,0,0.0015619911458910967
2019-10-18,2747.8,2752.91,2758.73,2742.24,37356608769.1,0,0.001552290120935865
2019-10-21,2759.79,2761.15,2767.76,2751.95,43161679601.3,0,0.0029887255973405345
2019-10-22,2766.21,2802.23,2802.23,2762.49,55307841354.6,0,0.014768269157367876
2019-10-23,2797.44,2821.58,2821.89,2789.75,61075225027.1,0,0.006881482966020183
2019-10-24,2822.37,2877.05,2877.05,2822.1,75485794925.1,0,0.019468451895190576
2019-10-25,2876.1,2873.41,2879.42,2848.4,76453278579.3,0,-0.0012659858467527292
2019-10-28,2879.37,2856.91,2899.65,2850.32,72388336294.6,0,-0.0057588566087287026
2019-10-29,2858.42,2886.48,2886.48,2845.28,69916634558.8,0,0.010297145510961732
2019-10-30,2882.07,2911.15,2913.48,2874.17,73012112380.1,0,0.008510425431896314
2019-10-31,2917.22,2893.98,2936.26,2884.3,74972930699.3,0,-0.0059154747848525835
2019-11-01,2895.47,2930.4,2930.4,2886.59,55876937524.1,0,0.012506215147090145
2019-11-05,2950.78,2949.55,2965.48,2936.48,58231346074.7,0,0.006513683860608461
2019-11-06,2949.7,2980.84,2980.84,2935.15,55687574350.5,0,0.010552523648391793
2019-11-07,2977.67,3008.54,3009.11,2966.2,66187325116.4,0,0.009249771260705123
2019-11-08,2997.85,2973.19,2997.85,2958.55,51139297569.9,0,-0.011819460768351567
2019-11-11,2965.84,2961.46,2972.39,2953.23,52265140823.7,0,-0.003953060509072326
2019-11-12,2963.7,2951.16,2983.48,2944.0,62686619719.1,0,-0.0034840765748943192
2019-11-13,2942.4,2933.89,2942.4,2924.23,57048154024.8,0,-0.005869125861097267
2019-11-14,2938.6,2922.45,2948.98,2902.91,73661854886.7,0,-0.003906881960888832
2019-11-15,2925.31,2934.82,2938.15,2914.05,56573349968.4,0,0.004223817031043906
2019-11-18,2947.39,2924.48,2956.59,2914.25,57563015706.7,0,-0.0035294355072129084
2019-11-19,2928.1,2941.69,2942.49,2923.1,52625366957.7,0,0.005867559029424288
2019-11-20,2935.64,2936.47,2948.89,2914.95,80771811290.0,0,-0.0017760664467007577
2019-11-21,2940.78,2942.6,2947.57,2930.68,85052547946.1,0,0.002085364597286332
2019-11-22,2939.36,2947.68,2968.47,2935.21,55892162748.9,0,0.0017248759853522072
2019-11-25,2953.11,2955.32,2959.76,2945.33,39224030391.1,0,0.002588515760098291
2019-11-26,2954.84,2930.62,2963.92,2922.89,87286376988.4,0,-0.008392931287609767
2019-11-27,2932.25,2929.05,2945.6,2922.48,41768925555.2,0,-0.0005358663670714923
2019-11-28,2926.3,2927.57,2931.48,2911.8,32904617964.9,0,-0.0005054109815915445
2019-11-29,2925.76,2935.37,2936.24,2911.56,44118054573.2,0,0.002660782679626884
2019-12-02,2937.69,2921.18,2958.84,2920.33,56256810739.7,0,-0.004845865831571728
2019-12-03,2917.46,2883.48,2922.81,2882.65,56001063840.4,0,-0.012989746204925675
2019-12-04,2887.39,2900.66,2909.11,2875.5,46424481795.2,0,0.005940399271495869
2019-12-05,2903.5,2899.29,2909.59,2882.8,44862391519.9,0,-0.0004724178744573161
2019-12-06,2900.78,2928.76,2928.76,2897.56,43574389618.4,0,0.010113245828933522
2019-12-09,2932.08,2945.03,2947.68,2926.1,41565182999.1,0,0.005539878548892117
2019-12-10,2943.03,2932.4,2948.94,2920.93,43930405456.3,0,-0.0042978034415865765
2019-12-11,2932.43,2954.4,2959.12,2932.43,48852896932.2,0,0.007474384188922009
2019-12-12,2966.24,2982.86,2996.82,2965.1,76267420499.6,0,0.009586987256855748
2019-12-13,2990.92,2996.63,3000.1,2984.92,58151037394.6,0,0.004605752109913779
2019-12-16,3001.42,3006.16,3012.21,2994.44,48141089732.4,0,0.003175192870870927
2019-12-17,3012.49,3013.29,3019.95,3005.61,52427814010.7,0,0.002368988307744445
2019-12-18,3011.37,3023.92,3023.92,3004.27,60333709715.5,0,0.0035214978392899823
2019-12-19,3012.29,3008.39,3027.88,2998.05,67070380927.8,0,-0.005148951002365167
2019-12-20,3015.64,3015.93,3021.05,3004.21,63707969117.2,0,0.002503188388766247
2019-12-23,3009.89,3033.81,3033.81,3009.07,45691999313.6,0,0.005911015038899912
2019-12-24,3035.86,3030.59,3039.92,3025.92,33010395704.1,0,-0.0010619353283428438
2019-12-25,3032.41,3030.84,3036.81,3024.89,18412033286.1,0,8.248878569640294e-05
2019-12-26,3025.58,3031.67,3034.63,3021.62,23000825028.1,0,0.00027381398304838806
2019-12-27,3029.12,3050.47,3054.03,3029.12,37019368139.8,0,0.006182054301449166
2019-12-30,3051.41,3045.87,3060.2,3042.34,37177853871.2,0,-0.0015091024690222074
2020-01-03,3059.2,3076.37,3086.09,3057.36,44508670839.0,0,0.009963755856411223
2020-01-06,3075.55,3078.87,3079.42,3059.47,39130289766.8,0,0.0008123160550914142
2020-01-08,3076.63,3110.06,3112.01,3071.88,53007480525.4,0,0.010079372059021074
2020-01-09,3105.21,3118.08,3124.6,3094.85,58694873429.2,0,0.00257540916963197
2020-01-10,3117.24,3123.66,3130.92,3101.21,44984451737.4,0,0.0017879634481788053
2020-01-13,3124.96,3151.69,3151.69,3117.03,53874666810.4,0,0.00893342567776712
2020-01-14,3155.63,3129.77,3166.07,3126.0,75868217158.2,0,-0.006979297481141283
2020-01-15,3128.38,3132.63,3148.29,3106.41,76126625593.4,0,0.0009133879020299869
2020-01-16,3137.52,3157.23,3163.2,3137.52,69679297963.8,0,0.007822153571414692
2020-01-17,3161.25,3196.88,3198.32,3159.23,78643628646.4,0,0.01248027328657614
2020-01-20,3205.64,3219.92,3226.89,3204.32,62359861660.1,0,0.007181180343183232
2020-01-21,3212.72,3209.22,3213.38,3185.65,65071326468.8,0,-0.0033285975664783607
2020-01-22,3212.91,3174.62,3222.93,3174.62,79502683838.0,0,-0.010839976818247466
2020-01-23,3162.68,3141.2,3170.41,3135.15,80959193888.9,0,-0.010583047623876502
2020-01-24,3147.28,3146.2,3165.86,3134.7,60467395349.8,0,0.0015904828876849339
2020-01-27,3123.71,3085.16,3123.71,3076.68,89131669907.1,0,-0.019591855536425135
2020-01-28,3097.71,3113.1,3115.62,3068.67,75008595222.1,0,0.009015494427363309
2020-01-29,3125.91,3128.8,3140.77,3115.64,66029373167.7,0,0.005030530161962068
2020-01-30,3108.38,3108.58,3121.54,3096.31,66661508185.8,0,-0.0064835141775991135
2020-01-31,3133.4,3076.65,3143.29,3076.65,81958944501.1,0,-0.01032468756768297
2020-02-03,3062.27,3070.84,3085.89,3058.48,83477701053.6,0,-0.0018902029055315004
2020-02-04,3082.2,3097.6,3105.98,3071.79,83817081711.8,0,0.008676478291766942
2020-02-05,3105.52,3114.25,3137.97,3083.26,89542515839.9,0,0.005360734683944261
2020-02-06,3132.84,3096.68,3145.15,3086.91,68274902779.6,0,-0.005657782930637871
2020-02-07,3101.08,3087.63,3108.28,3056.85,72646728795.6,0,-0.002926763522575293
2020-02-10,3088.63,3062.41,3092.93,3049.33,66051446947.9,0,-0.00820161864693706
2020-02-11,3072.39,3097.58,3109.22,3069.9,91556273983.0,0,0.01141897378379176
2020-02-12,3103.81,3122.27,3122.27,3095.7,83872830883.3,0,0.007939139909795482
2020-02-13,3116.99,3110.05,3122.19,3096.98,63560227880.1,0,-0.0039214981451774905
2020-02-14,3113.72,3096.88,3120.89,3084.57,51397252517.1,0,-0.0042436501666351
2020-02-17,3097.18,3110.06,3110.06,3092.45,36147422394.8,0,0.004246865543855129
2020-02-18,3103.71,3074.05,3104.42,3064.15,57353551341.9,0,-0.011646108173241757
2020-02-19,3089.09,3114.57,3117.84,3086.41,55406709715.5,0,0.013095190540929417
2020-02-20,3120.51,3125.1,3139.59,3117.5,56336963229.2,0,0.0033751816991434737
2020-02-21,3109.86,3106.03,3129.24,3098.76,47793664891.6,0,-0.006120899271477206
2020-02-25,3058.33,3002.68,3073.27,3002.68,86905007828.9,0,-0.033840160188196945
2020-02-26,2994.22,3017.42,3026.26,2958.46,107095974265.0,0,0.0048969384081424
2020-02-27,2989.18,2915.84,3002.2,2910.46,102823638357.0,0,-0.03424421866832766
2020-02-28,2850.11,2785.08,2855.32,2744.18,184649721743.0,0,-0.04588134467564973
2020-03-02,2829.47,2765.77,2875.3,2714.36,144560659500.0,0,-0.006957521062550006
2020-03-03,2817.58,2821.37,2844.04,2789.76,106771162096.0,0,0.019903505364348793
2020-03-04,2799.18,2828.01,2841.13,2779.85,82510191731.6,0,0.0023507015133016214
2020-03-05,2852.42,2816.7,2861.6,2800.43,80567170588.4,0,-0.0040072971454926986
2020-03-06,2773.53,2719.51,2782.77,2680.06,139178454930.0,0,-0.03511426992982232
2020-03-10,2502.7,2498.94,2661.63,2435.62,248732636475.0,0,-0.08458507505991335
2020-03-11,2532.72,2492.88,2555.43,2457.36,141024833349.0,0,-0.002427973355210055
2020-03-12,2413.02,2286.4,2413.02,2277.58,173022073298.0,0,-0.08646014041206264
2020-03-13,2277.66,2316.38,2418.15,2275.16,184469011805.0,0,0.013027094051380956
2020-03-16,2297.04,2266.9,2301.19,2179.12,140704172457.0,0,-0.02159236285250416
2020-03-17,2263.62,2224.74,2313.34,2172.46,133391091136.0,0,-0.018773204534676166
2020-03-18,2192.79,2112.64,2205.41,2097.84,128603185153.0,0,-0.051701704615030104
2020-03-19,2134.43,2275.7,2288.09,2073.87,160372894970.0,0,0.07434934714039944
2020-03-20,2327.27,2331.61,2418.74,2314.75,180698187232.0,0,0.024271318697350573
2020-03-23,2257.88,2253.35,2321.76,2213.49,128506565950.0,0,-0.034141018271272826
2020-03-24,2349.47,2415.97,2435.27,2341.21,126199238953.0,0,0.06968286496781745
2020-03-25,2459.3,2452.69,2518.38,2372.34,170179806339.0,0,0.01508451864703234
2020-03-26,2448.76,2489.97,2514.92,2403.6,109485216806.0,0,0.015085280787301491
2020-03-27,2491.7,2401.11,2498.33,2378.88,95057170139.4,0,-0.03633953177752426
2020-03-30,2377.21,2433.35,2435.53,2357.53,83128100470.5,0,0.013337778344106951
2020-03-31,2466.28,2508.81,2526.13,2459.19,113755975000.0,0,0.03053962835754778
2020-04-01,2465.56,2473.61,2491.66,2449.01,80256140704.1,0,-0.014129915041786229
2020-04-02,2528.72,2545.95,2562.54,2470.85,134240120328.0,0,0.028825239199903853
2020-04-03,2547.15,2572.23,2609.16,2533.06,117108960828.0,0,0.010269365656038457
2020-04-06,2597.28,2622.59,2639.56,2576.28,89823141209.1,0,0.01938915214837576
2020-04-07,2648.74,2634.74,2688.67,2612.96,120867694592.0,0,0.0046221263002681305
2020-04-08,2617.66,2670.12,2670.12,2603.99,83665607709.9,0,0.013338909824244344
2020-04-09,2693.58,2701.77,2713.5,2643.98,117023415634.0,0,0.011783698560718973
2020-04-10,2678.3,2677.86,2680.89,2656.45,36513692244.2,0,-0.008889145699978736
2020-04-13,2675.73,2628.85,2677.9,2610.61,47643715824.8,0,-0.0184714798779829
2020-04-14,2649.34,2631.83,2667.58,2619.91,82460437951.6,0,0.00113293350621789
2020-04-15,2617.19,2498.94,2617.19,2489.99,99986258141.1,0,-0.051812779750676254
2020-04-16,2511.55,2515.05,2550.84,2468.65,106189551975.0,0,0.006426042109050939
2020-04-17,2550.95,2534.97,2556.42,2516.87,70173608170.4,0,0.00788911858380416
2020-04-20,2524.31,2525.97,2546.14,2502.38,67663196241.9,0,-0.0035566552803809343
2020-04-21,2487.63,2488.02,2500.18,2431.98,109197015000.0,0,-0.01513793394338
2020-04-22,2474.32,2573.41,2584.68,2471.23,97655302076.4,0,0.033744654241061316
2020-04-23,2600.28,2599.41,2620.24,2558.32,82087755064.4,0,0.010052628528682005
2020-04-24,2588.29,2562.03,2596.97,2551.66,64998483149.8,0,-0.014484583191716785
2020-04-27,2570.69,2570.91,2597.64,2557.81,53714781404.5,0,0.0034600088288689085
2020-04-28,2567.74,2612.24,2644.79,2566.92,91839443562.7,0,0.01594816897050455
2020-04-29,2629.24,2663.14,2669.47,2617.34,85375068625.6,0,0.019297786929582793
2020-04-30,2683.86,2650.56,2700.97,2629.57,103074636334.0,0,-0.004734939309053169
2020-05-04,2623.89,2624.64,2641.03,2599.74,60831813471.1,0,-0.009827194646259552
2020-05-05,2652.92,2653.51,2666.38,2634.49,50831285173.8,0,0.010939548104708428
2020-05-06,2659.08,2632.1,2674.94,2626.68,67297608616.8,0,-0.008101285223918423
2020-05-07,2632.87,2634.0,2664.99,2627.43,70256546512.8,0,0.0007215966587967053
2020-05-08,2647.8,2641.55,2648.45,2613.83,52781422323.2,0,0.002862262761030662
2020-05-12,2635.51,2642.04,2651.97,2620.35,69766236611.6,0,0.00018547994882430515
2020-05-13,2630.79,2604.98,2630.79,2601.25,65122067941.5,0,-0.014126348398272818
2020-05-14,2596.13,2590.31,2606.95,2564.44,75036648672.9,0,-0.005647437963944691
2020-05-15,2616.14,2593.91,2633.29,2593.91,69719413922.0,0,0.0013888301725831992
2020-05-18,2623.61,2694.25,2694.25,2623.61,90270188688.3,0,0.03795348265349392
2020-05-19,2702.34,2711.72,2720.06,2683.81,90468989581.1,0,0.006463247415471742
2020-05-20,2706.07,2770.79,2771.27,2700.64,101166454638.0,0,0.021549358183550724
2020-05-21,2767.97,2718.67,2794.6,2702.67,99060517646.6,0,-0.01898968795925785
2020-05-22,2691.58,2709.38,2718.48,2687.18,64772612461.4,0,-0.0034229637054418514
2020-05-25,2718.72,2757.93,2757.93,2718.72,37287726909.1,0,0.017760571909227512
2020-05-26,2777.72,2754.04,2796.85,2750.51,80629535591.6,0,-0.0014114738091185728
2020-05-27,2748.25,2741.02,2780.05,2711.9,99161791168.5,0,-0.004738810628129594
2020-05-28,2748.03,2779.98,2781.25,2737.94,82839073065.7,0,0.014113619530956308
2020-05-29,2766.62,2734.83,2766.62,2717.8,150217266594.0,0,-0.016374456711164904
2020-06-01,2761.23,2750.24,2773.56,2733.28,75200963162.1,0,0.0056189038768117965
2020-06-02,2760.63,2796.51,2796.52,2754.85,94796949530.4,0,0.016684030573846948
2020-06-03,2812.82,2831.08,2835.06,2792.24,121680253623.0,0,0.012286053124817913
2020-06-04,2822.59,2766.26,2825.48,2757.61,130632296663.0,0,-0.02316203691752686
2020-06-05,2780.32,2792.74,2800.81,2769.51,100284833455.0,0,0.009526965383535375
2020-06-08,2806.81,2796.3,2825.31,2782.92,96892863097.1,0,0.001273921990700985
2020-06-09,2804.36,2795.9,2813.48,2765.15,78686730146.4,0,-0.00014305640022964716
2020-06-10,2795.1,2785.18,2803.35,2768.3,89454120662.3,0,-0.0038415551052500617
2020-06-11,2756.98,2743.8,2758.83,2726.15,94517987303.6,0,-0.014968682337676904
2020-06-15,2705.64,2719.06,2720.4,2670.41,86497601731.8,0,-0.009057588566691512
2020-06-16,2745.49,2748.3,2779.71,2741.84,81225105647.3,0,0.010696306363899618
2020-06-17,2758.97,2740.1,2771.26,2733.9,69771427039.8,0,-0.0029881226227674606
2020-06-18,2734.84,2724.33,2738.04,2700.54,77604681776.9,0,-0.005771889760161209
2020-06-19,2739.04,2758.67,2769.86,2738.45,89037583759.4,0,0.012526153203444645
2020-06-22,2754.42,2763.29,2763.29,2726.65,59988625046.3,0,0.0016733192844564852
2020-06-23,2773.33,2791.97,2794.43,2767.46,60354831771.2,0,0.010325441044616685
2020-06-25,2750.08,2760.75,2771.6,2740.02,77705987110.8,0,-0.01124505791162165
2020-06-26,2780.02,2761.74,2784.89,2746.78,57008606028.8,0,0.0003585339260387641
2020-06-29,2749.54,2767.95,2767.95,2737.86,56287025266.5,0,0.002246058137317567
2020-06-30,2770.69,2743.2,2778.09,2743.2,61943509212.7,0,-0.008981851841886036
2020-07-02,2762.56,2788.79,2789.92,2758.92,62424581353.2,0,0.01648268783895898
2020-07-03,2789.27,2801.66,2803.32,2782.65,40610098890.2,0,0.0046042886481151525
2020-07-06,2825.88,2835.18,2855.94,2825.51,73695447847.6,0,0.01189332857402395
2020-07-07,2829.33,2825.21,2835.76,2814.4,61989347407.4,0,-0.0035227291088860686
2020-07-08,2815.52,2815.83,2823.0,2806.5,56770187936.2,0,-0.003325630963472068
2020-07-09,2805.85,2782.43,2810.74,2773.48,64509467616.0,0,-0.011932420536903547
2020-07-10,2768.67,2800.94,2800.94,2765.49,52675376381.7,0,0.0066304285090307115
2020-07-13,2805.52,2766.79,2818.1,2765.09,59062967790.8,0,-0.012267271673328606
2020-07-14,2751.98,2744.54,2752.09,2703.35,78664022705.9,0,-0.008074319948760731
2020-07-15,2728.59,2747.91,2763.2,2724.35,66876997192.5,0,0.0012271392267198848
2020-07-16,2741.68,2760.01,2762.68,2734.3,43145441365.6,0,0.004393680178829643
2020-07-17,2757.04,2774.79,2774.79,2752.51,41113383417.0,0,0.005340765748273032
2020-07-20,2771.85,2802.24,2802.24,2758.69,50915459756.8,0,0.009844028692548789
2020-07-21,2814.99,2825.71,2849.18,2813.4,81672920482.1,0,0.008340563102861336
2020-07-22,2824.5,2834.65,2844.12,2815.03,55532469269.9,0,0.0031588123135912476
2020-07-23,2848.41,2851.79,2866.78,2843.93,55384618689.1,0,0.00602839453429637
2020-07-24,2835.15,2863.12,2863.12,2822.26,59473274345.9,0,0.003965072011279851
2020-07-27,2869.69,2884.88,2896.28,2869.69,65271567734.1,0,0.007571365327165343
2020-07-28,2891.34,2895.45,2907.03,2877.4,60720735494.2,0,0.003657234718939862
2020-07-29,2893.54,2918.42,2918.42,2889.69,65283344648.7,0,0.007901834584711623
2020-07-30,2915.94,2882.63,2919.35,2869.99,58998044298.8,0,-0.012339302060644926
2020-07-31,2902.81,2911.57,2917.69,2899.58,61904395534.6,0,0.009989382711825978
2020-08-03,2917.68,2929.97,2942.77,2911.19,61064409540.7,0,0.006299729472958459
2020-08-04,2934.91,2940.46,2942.06,2923.36,53379189529.8,0,0.0035738476279225124
2020-08-05,2954.41,2992.78,2994.08,2952.15,88713978904.1,0,0.017636689627680332
2020-08-06,2998.53,2988.5,3004.83,2981.79,58301984562.2,0,-0.001431132042139193
2020-08-07,2992.26,2972.35,2994.46,2968.48,56258864420.2,0,-0.005418703546241707
2020-08-10,2976.49,2960.78,2998.78,2960.78,48019499659.7,0,-0.0039001386000352177
2020-08-11,2959.29,3005.63,3012.58,2959.29,93734815374.7,0,0.01503444946002667
2020-08-12,2990.9,3053.99,3053.99,2985.25,89279363513.7,0,0.015961735800921216
2020-08-13,3057.63,3080.44,3081.15,3047.74,91764463491.4,0,0.0086235115283876
2020-08-14,3075.96,3061.99,3075.96,3044.71,62096882708.5,0,-0.00600741253439192
2020-08-17,3070.81,3052.46,3090.42,3041.99,82525600190.3,0,-0.0031172084870779893
2020-08-18,3056.72,3050.7,3073.85,3048.31,58562508471.0,0,-0.0005767504206960291
2020-08-19,3048.22,3056.54,3073.84,3041.43,55321489952.7,0,0.0019124847820065423
2020-08-20,3044.92,2993.69,3044.92,2993.69,90101841898.7,0,-0.020776817042474742
2020-08-21,3013.4,2995.61,3024.71,2973.11,89980771052.2,0,0.0006411433943099265
2020-08-24,3005.86,3029.42,3036.63,3005.86,56090322436.7,0,0.011223298439475138
2020-08-25,3042.58,3029.05,3051.27,3020.46,57974269706.9,0,-0.00012214304946950343
2020-08-26,3041.19,3051.97,3053.9,3024.04,74241762707.6,0,0.007538244747066281
2020-08-27,3051.2,3012.01,3056.25,3002.1,66131754149.5,0,-0.013179653768721407
2020-08-28,3015.7,2980.17,3015.7,2976.34,60139550849.6,0,-0.010627284115194945
2020-08-31,2993.02,2966.2,3012.44,2962.06,184001931133.0,0,-0.004698673544336763
2020-09-01,2976.07,2975.0,2993.28,2967.96,81890923133.6,0,0.002962366671868069
2020-09-02,2989.76,2956.5,3002.25,2946.29,94988586744.5,0,-0.006237902718845572
2020-09-03,2954.62,2931.92,2967.61,2917.24,82989442207.0,0,-0.008348637756192785
2020-09-04,2920.22,2921.55,2944.66,2910.39,69997849774.1,0,-0.0035432011606732466
2020-09-07,2929.38,2932.29,2947.17,2925.55,53483774598.9,0,0.0036693903662068585
2020-09-08,2937.18,2888.79,2948.88,2875.96,82332639045.6,0,-0.014945958397942612
2020-09-09,2880.83,2876.07,2899.17,2872.92,64443700494.9,0,-0.004412950407320339
2020-09-10,2888.09,2897.55,2897.55,2858.65,65787625355.2,0,0.007440773415449539
2020-09-11,2888.92,2910.51,2911.71,2874.47,58206856278.1,0,0.004462771221242832
2020-09-14,2918.29,2928.38,2938.24,2918.29,62169731197.1,0,0.006121045539432421
2020-09-15,2936.42,2980.58,2982.2,2932.36,74748355784.4,0,0.01766854335271517
2020-09-16,2982.49,2975.01,2990.74,2960.68,73285008183.1,0,-0.0018705121151835822
2020-09-17,2947.54,2971.74,2974.54,2945.78,85774277598.2,0,-0.0010997604841575677
2020-09-18,2976.1,2951.79,2977.13,2944.22,87835262045.4,0,-0.0067358738559227666
2020-09-21,2946.18,2863.67,2946.18,2857.78,84915278078.2,0,-0.03030774700042254
2020-09-22,2874.0,2884.66,2907.98,2868.38,72694032936.9,0,0.00730302306590845
2020-09-23,2933.33,2916.39,2968.55,2916.27,144057907966.0,0,0.010939507997445443
2020-09-24,2905.55,2912.76,2920.46,2880.39,87868199396.4,0,-0.0012454647656115654
2020-09-25,2912.83,2896.83,2912.83,2870.16,75662859146.4,0,-0.0054840496228744295
