date,close_LKOH,log_return_LKOH,close_SBER,log_return_SBER,close_IMOEX,log_return_IMOEX,risk_free_rate,CAL_LKOH,CAL_SBER,CML_LKOH,CML_SBER,SML_LKOH,SML_SBER,Treynor_LKOH,Treynor_SBER,Sortino_LKOH,Sortino_SBER,Jensens_Alpha_LKOH,Jensens_Alpha_SBER
2014-09-11,2149.2,-0.0064004670983924,76.3,-0.0305889500507399,1449.63,-0.0129671679688906,0.0787,0.3399083870235161,-0.055913972143235,0.2056834435728337,0.2887434087070535,0.1672238347045244,0.2497444507653935,0.3551787057072595,-0.0396911333059498,2.512210461391706,-0.2876018524443232,0.1726845523189917,-0.3056584229086286
2014-09-12,2163.1,0.0064466981147894,76.65,0.0045766670274118,1458.52,0.0061138714934967,0.0799,0.316933962366829,-0.1459434008566846,0.1570690702678774,0.2233029897321934,0.1276889289396933,0.1936823648676262,0.3333499316517151,-0.101783619961123,2.3663407151180027,-0.7394918799774736,0.18924503342713564,-0.3396257657243109
2014-09-15,2174.9,0.0054403084848593,75.63,-0.013396575449885,1454.19,-0.0029731783731921,0.0798,0.3321390084431093,-0.1308356858361677,0.1760749003498631,0.2502467118800914,0.1431730522101639,0.2170077512635896,0.3494255194495422,-0.0914131467863102,2.4800597375872124,-0.663412494826542,0.18896595623294535,-0.3478434370997573
2014-09-16,2185.0,0.0046331420753754,77.6,0.025714397321235,1477.31,0.0157738218513413,0.0809,0.344079453612551,-0.168135701095189,0.1639941879699519,0.2335421850184071,0.1330102230518157,0.2024292387215671,0.3629808376008215,-0.117128732678978,2.569440725752494,-0.8614697777929007,0.21106923056073532,-0.3705649398167561
2014-09-17,2141.5,-0.0201093104742648,78.66,0.0135673398144903,1449.37,-0.0190938871694364,0.0834999999999999,0.353437093946438,-0.0925883848901162,0.2127743367338657,0.3063355241029624,0.1715183859277971,0.2663797157548502,0.3787622394638887,-0.0644854445757878,2.6393997581153537,-0.4762757453729749,0.1819187080186409,-0.3589681006449664
2014-09-18,2130.0,-0.0053845383519548,77.98,-0.0086823834492121,1448.63,-0.0005106970435356,0.0849,0.2925271688513687,-0.0531326768211087,0.1475926171492732,0.2098991044182826,0.119942439351231,0.1760041461888764,0.3115160216215952,-0.039189580638327,2.169536327452094,-0.2752057301632375,0.1725847295001377,-0.22913682300998517
2014-09-19,2071.0,-0.0280903973078866,77.4,-0.0074656029587697,1431.58,-0.0118395527859856,0.0824,0.2742001595897689,-0.0768529874031125,0.1444863287571802,0.2054200699740739,0.1173176783296133,0.1721249808800112,0.2918147194949393,-0.0564067509246384,2.050407406532688,-0.3996065953293769,0.15688248126015558,-0.24897796828312377
2014-09-22,2050.0,-0.0101917892631302,76.0,-0.0182534403093504,1412.83,-0.0131839443591611,0.0816,0.1933981784779316,-0.0966824265042867,0.1070974995678138,0.1484087612557501,0.0869569356871923,0.1241622788888779,0.2016638142083555,-0.0713073881466576,1.3884369470755875,-0.5050183742351467,0.10644124279073933,-0.22084470539316464
2014-09-23,2049.6,-0.000195140989984,77.68,0.0218644836967385,1429.45,0.0116949698335356,0.0814,0.1633793842085106,-0.145630084454852,0.0631371174624885,0.087479300642453,0.0514122024528791,0.0733963463507023,0.1706226031013549,-0.1071495820813588,1.1850116701200182,-0.7664345650335436,0.11196718175563146,-0.21902643080555442
2014-09-24,2059.1,0.0046243419716312,79.05,0.0174827396724115,1441.83,0.0086233851923169,0.0808,0.1610938475022258,-0.0848184718093364,0.0991220025956106,0.1385669521895377,0.0801238386622905,0.1164480812850333,0.1701955914898246,-0.0623661706008636,1.16490789862758,-0.4481627933464452,0.08097000883993527,-0.20126655309436972
2014-09-25,2043.5,-0.0076049701097688,78.01,-0.0132435400552591,1436.05,-0.0040168511346785,0.08,0.171777255261256,-0.0370475263917084,0.1247690318911026,0.1752541908157611,0.1007642134896972,0.1474030639774681,0.1820521924428172,-0.0274851196374431,1.2425981118652252,-0.1981192191798718,0.07101304177155879,-0.18445059036917652
2014-09-26,2064.9,0.0104177750680963,77.6,-0.0052695964110488,1434.2,-0.0012890864950338,0.0805,0.1497958897568034,-0.071787784997325,0.1111821864648768,0.1562191729713916,0.0898284887378163,0.1314006480078615,0.1584201166882741,-0.052611811386213,1.0935815156385773,-0.3839996013306509,0.05996740101898715,-0.2031884330051866
2014-09-29,2007.9,-0.027992399297722,76.7,-0.0116657188159624,1408.28,-0.018238100864875,0.081,0.1755821754589228,-0.0848726861492726,0.1063628971142326,0.1490656589225052,0.0855630233626267,0.1253773627704446,0.1861565878409682,-0.0620898400191181,1.28280779254631,-0.4549394601616303,0.09001915209629614,-0.21025004891971727
2014-09-30,2015.0,0.0035297956060771,75.52,-0.0155041865359653,1411.07,0.0019791802441969,0.0796,0.1010495280518623,-0.1143045258964196,0.0503491587328044,0.0689004441671101,0.0408931830762181,0.0578275901257534,0.1049105826120491,-0.0846961675857704,0.711507883859973,-0.6172730455118096,0.060156344975644205,-0.17213211602217304
2014-10-01,1993.5,-0.0107273075593736,74.26,-0.016825073088311,1399.99,-0.0078831881070996,0.0793,0.1090950276914498,-0.1530060614185301,0.0558543432066365,0.0767047880155019,0.0453430522307127,0.0640338818014853,0.1133337412527396,-0.1133805295300376,0.7687148325056826,-0.833233045854821,0.063751975460737,-0.21703994322001552
2014-10-02,1964.0,-0.0149086779069985,73.15,-0.0150603212828007,1376.35,-0.0170300261064301,0.0796,0.080687183927272,-0.1942880044168719,0.0316186867191872,0.0433085806021582,0.0257659132598811,0.0362501063656647,0.0834224926901756,-0.1434659699998922,0.5728314674529794,-1.067246545723789,0.05492127066739093,-0.23053811078253672
2014-10-03,1990.0,0.0131514288041268,73.77,0.0084400174300773,1384.66,0.006019554505596,0.0774,0.0423104437623631,-0.230297134005361,-0.0193344373256322,-0.0268735288909715,-0.0155673432627444,-0.0222723995435363,0.0434127488381801,-0.1714192856115312,0.2997722994623158,-1.2768331634644814,0.05787778702510751,-0.20802473446182465
2014-10-06,2042.0,0.0257950810060728,76.33,0.0341139009141681,1418.15,0.0238985831702709,0.0756,0.0747049944047154,-0.2069587030510556,-0.0014789195354186,-0.0023123733694887,-0.0010577036380467,-0.0018003269855196,0.0770489143356658,-0.1540410062624141,0.5338494794992197,-1.1477623752575614,0.07576269804276223,-0.20515837606553602
2014-10-07,2007.6,-0.0169897409438323,75.32,-0.0133203420214273,1403.48,-0.0103983386787928,0.0753,0.1377016161608491,-0.1206482938998653,0.067963746395599,0.0928271538047595,0.0558801442887258,0.078138856958595,0.1420125915604583,-0.089682946200337,0.9888727521634172,-0.670781627959317,0.08182147187212321,-0.19878715085846033
2014-10-08,1976.0,-0.0158653794729654,73.8,-0.0203869721825248,1379.76,-0.0170452956281954,0.0755,0.0947975740831152,-0.1520665258950091,0.0375364324969946,0.0508580040243233,0.0309796459675381,0.0429017850427826,0.0969603838110471,-0.1129911240163378,0.6818600206465302,-0.852461390632189,0.06381792811557711,-0.19496831093779177
2014-10-09,1980.0,0.0020222453807678,73.65,-0.0020345886977874,1384.33,0.0033066970786944,0.0762,0.0554430240708999,-0.2000035495882902,-0.0115301331457186,-0.0159568132026412,-0.009373804249579,-0.0133323282385111,0.0564068297008499,-0.1488822942375559,0.3988294257565397,-1.1279402990346037,0.06481682832047901,-0.18667122134977915
2014-10-10,1925.1,-0.0281189302640016,73.5,-0.0020387366898483,1364.24,-0.0146187710571808,0.078,0.0597683841840673,-0.2029817667526153,-0.0020896489012756,-0.0031169398751029,-0.001588819183202,-0.0025054026464504,0.0608875809118532,-0.1512622714111273,0.4303224100690042,-1.1417283384372603,0.0613572033672694,-0.20047636410616487
2014-10-13,1978.0,0.027108318758078,74.26,0.010287042530143,1383.93,0.014329780859162,0.0799,-0.0076442461056728,-0.2059136524043998,-0.0434845683590057,-0.0582359342144396,-0.0357949544802825,-0.04860383592101,-0.0085640957489714,-0.1556240026635565,-0.0597598699288544,-1.1558575276744925,0.02815070837460961,-0.1573098164833898
2014-10-14,2005.4,0.0137573089071675,74.55,0.0038975924618132,1394.16,0.0073648054885658,0.0822,0.0562710863535918,-0.1797617984791621,-0.0029451676673735,-0.0041136742584104,-0.002302691403029,-0.0033095706501763,0.0556614614861873,-0.1367764723247602,0.3935075760595962,-1.0097192424503016,0.0585737777566209,-0.17645222782898579
2014-10-15,1980.0,-0.0127466974012441,73.08,-0.0199153097009414,1377.09,-0.0123195062824454,0.0844999999999999,0.0878504452263013,-0.1690029549712353,0.0177910110735803,0.0229976139124216,0.0148881831289208,0.0193594262790022,0.0870562997954237,-0.1289042741438563,0.6173618982156722,-0.9496830227105012,0.07296226209738046,-0.1883623812502376
2014-10-16,1955.0,-0.0127066512691148,71.12,-0.0271861403041567,1360.33,-0.0122452597150564,0.0849,0.0575750489846516,-0.2134952035002812,-0.016706141793129,-0.0221155167952338,-0.0137300751377358,-0.0183874536083143,0.056713172715479,-0.1623867286012337,0.4059720379381419,-1.206872014156401,0.0713051241223875,-0.19510774989196694
2014-10-17,1986.6,0.0160344413617893,73.15,0.0281435362604841,1384.72,0.0177706357632585,0.0825,0.0279418565410008,-0.2738353139834377,-0.0502906371949474,-0.0664182338187115,-0.0416925547904947,-0.0556099288659991,0.0270681349598181,-0.2067845651999401,0.1955619154738311,-1.5430476121680206,0.06963441133149562,-0.2182253851174385
2014-10-20,1978.0,-0.0043384015985981,72.25,-0.0123798004735918,1376.36,-0.0060556199364903,0.0819999999999999,0.0640926436277567,-0.2074748955003256,-0.0012816837288436,-0.0019611826144431,-0.0009319120070371,-0.0015235269027671,0.0633547783824365,-0.1560419036509093,0.4566791086290807,-1.1701310923273391,0.06502455563479395,-0.20595136859755855
2014-10-21,1990.0,0.0060484055358806,72.5,0.0034542348680876,1383.35,0.0050657604951733,0.0838,0.0537589842842346,-0.2334769921417972,-0.0175727693477568,-0.0235358313967295,-0.0145202043554941,-0.0197189415195488,0.0530457234241181,-0.1753454787588798,0.3836141944578202,-1.3271728552315347,0.06827918863972883,-0.2137580506222483
2014-10-22,1964.9,-0.0126932852953878,71.82,-0.0094235730626923,1374.19,-0.0066436270674689,0.0834999999999999,0.0667717206626211,-0.2237075746294089,-0.0039039814058005,-0.0054380659764516,-0.0031180020593709,-0.004454100778151,0.0660548370773505,-0.1681628059486065,0.4777785498073997,-1.2719360529825383,0.06988972272199209,-0.21925347385125787
2014-10-23,1932.3,-0.0167303502021954,71.59,-0.0032075893898429,1372.92,-0.0009246081085045,0.083,0.0381271626354251,-0.242576283727383,-0.0214949630806727,-0.0286346202747905,-0.0177998872160364,-0.0240225034417877,0.0372599024958662,-0.1823199158393121,0.272480820659791,-1.3880231637014626,0.05592704985146157,-0.21855378028559536
2014-10-24,1948.5,0.0083488425578092,72.49,0.0124932219046926,1380.39,0.0054262094197344,0.0827,0.0011343329520454,-0.2474957293144528,-0.0238953237608259,-0.0315951801042282,-0.0196897468791018,-0.0265185403239806,0.0003038209228644,-0.1860065626165711,0.0022339045142078,-1.4155535868326197,0.020824079831147337,-0.22097718899047225
2014-10-27,1991.9,0.0220291113024644,72.9,0.0056400177018261,1394.27,0.0100049128759216,0.0816,0.019261694948734,-0.2182216978549961,-0.0094681328645273,-0.0126849758093751,-0.0077203564492975,-0.0105720595992486,0.0183860660736404,-0.1638160041251439,0.1353167574764293,-1.2486630797206228,0.026982051398031587,-0.20764963825574745
2014-10-28,2014.0,0.0110338371972794,73.9,0.0136241889395436,1415.51,0.0151189093719601,0.0810999999999999,0.0665443817288391,-0.2042088247035843,0.0167542117804934,0.0215252478861309,0.0140529245417116,0.018274893133092,0.065053577937171,-0.1538491437774801,0.4824680589754096,-1.1687215287763442,0.05249145718712743,-0.22248371783667642
2014-10-29,2042.5,0.0140517534556502,74.05,0.0020277127596516,1439.58,0.0168615141919157,0.0815,0.089544234203293,-0.1733825159114778,0.0556318316393739,0.0720536550285123,0.0463647228145635,0.0609042835295861,0.0881921198778785,-0.1312421679611398,0.6513312840910769,-0.992971034182426,0.04317951138872958,-0.234286799441064
2014-10-30,2055.0,0.0061013001961771,74.98,0.0124808705939582,1452.89,0.00920327190707,0.083,0.1185484160236338,-0.1676315400178334,0.0979383482389414,0.1265347504849042,0.0816463821916551,0.1061482669825137,0.1173838414030439,-0.1288798785475913,0.86420220932572,-0.960211028354003,0.03690203383197878,-0.27377980700034715
2014-10-31,2120.0,0.0311402407357232,76.23,0.0165336746924163,1488.47,0.0241940704673001,0.0817,0.1303732429687422,-0.1400247822703725,0.1201974529690386,0.1555796827803386,0.1001668713371395,0.1305983998795297,0.1293971735454153,-0.1077018466492817,0.9508902447401364,-0.8029272392184169,0.030206371631602627,-0.2706231821499023
2014-11-03,2117.0,-0.0014160965311929,76.29,0.0007867821019556,1491.19,0.0018257121655028,0.0832,0.1941498332367877,-0.1044337838839322,0.1802593137324691,0.2297566545793938,0.1512708094853017,0.1924577571180142,0.1912059091850024,-0.0817215027461099,1.419126933214045,-0.5999705509982926,0.04287902375148597,-0.2968915410019465
2014-11-05,2127.7,0.0050415919448068,75.65,-0.0084244278677729,1495.26,0.0027256458468871,0.0904,0.1896333893097598,-0.1019526127890409,0.183334763630404,0.2336576126080795,0.1537947295391532,0.1957134117446701,0.1867841401528489,-0.079813824842718,1.3834515602883946,-0.5859124131293175,0.03583865977060666,-0.297666024533711
2014-11-06,2132.7,0.002347198523875,75.05,-0.007962882154894,1497.46,0.0014702347004005,0.0925,0.1984207696413172,-0.1183835331946484,0.1886084417783512,0.2404697193598148,0.1582206326153628,0.2010634974146249,0.195365959931466,-0.0927338774074356,1.4473139426695845,-0.6839972827878915,0.0402001370259544,-0.3194470306092734
2014-11-07,2126.5,-0.0029113469098587,75.69,0.008491493241605,1497.11,-0.0002337564335405,0.0917999999999999,0.2015907152733751,-0.1336114587578632,0.190691272946969,0.2432819250073172,0.1599603425451681,0.2031947840013095,0.1984866017563546,-0.1046310657318629,1.470387998235915,-0.7756596255421141,0.041630372728206966,-0.3368062427591728
2014-11-10,2139.9,0.0062816632584139,77.78,0.0272382774065251,1515.36,0.0121164514637862,0.0907,0.1941087141809129,-0.1154237167127246,0.1886462186192098,0.2408502444111208,0.1582170580218911,0.2008681914882087,0.1910771893399785,-0.0905237135651172,1.4176725188899473,-0.6707592369644142,0.035891656159021845,-0.31629190820093345
2014-11-11,2125.1,-0.0069402388772873,77.34,-0.0056730425484502,1514.78,-0.0003828206004232,0.0907,0.2051314953470986,-0.0600311006559227,0.2156762731764238,0.277867127497395,0.1807102959346812,0.2320092151979874,0.2028351184795491,-0.0470888161854443,1.4986406358362858,-0.3513339415384161,0.02442119941241741,-0.29204031585391016
2014-11-12,2126.0,0.0004234198270783,76.32,-0.01327625903912,1513.83,-0.0006273505213002,0.0966,0.1897451040681734,-0.0708151606681552,0.2133175414872508,0.2745872965578374,0.178588441360388,0.2292295152127602,0.1874838150529461,-0.0554141714158218,1.3949492973187931,-0.414834722496604,0.011156662707785342,-0.30004467588091543
2014-11-13,2083.6,-0.0201451130308568,74.03,-0.030464610685024,1492.27,-0.0143444128171255,0.0965,0.1890963282272011,-0.0963995522087027,0.2101397889949239,0.2710369577437739,0.1759240110328262,0.225963083789724,0.1868074978717022,-0.0751792112990605,1.389720948851224,-0.5675831310289464,0.01317231719437495,-0.32236263599842674
2014-11-14,2084.0,0.000191957002221,74.15,0.0016196521289342,1500.76,0.0056731959058097,0.0956,0.1482772211574095,-0.155164531591783,0.1751527863767314,0.2263452132657464,0.1470846978922214,0.1892879122035259,0.1455310463884087,-0.119676129532863,1.0861607837685898,-0.9013510670296002,0.00119252326518815,-0.3444524437953089
2014-11-17,2085.0,0.0004797313596442,73.97,-0.0024304629841649,1507.1,0.0042156279808787,0.0967,0.1475087284143502,-0.1508313249142199,0.186934885908873,0.2416063340092868,0.1568197999274261,0.2019648322742621,0.1450272330553083,-0.1164719320046075,1.0805609005641514,-0.8762830828873195,-0.009311071513075864,-0.3527961571884821
2014-11-18,2132.3,0.0224323540992865,75.21,0.0166245952385354,1519.61,0.0082664485453133,0.0951,0.1473055495915715,-0.1543553351973904,0.1952085512373534,0.2523190354725421,0.1636804696574358,0.2107514318693136,0.1449370298062988,-0.1193176722195625,1.0789817197182705,-0.8955772480809638,-0.0163749200658643,-0.3651067670667041
2014-11-19,2180.0,0.0221236674509463,73.9,-0.0175713728841554,1517.97,-0.0010798070565061,0.0987,0.1890150017387581,-0.1214481129602062,0.2144176469247562,0.2755379830640033,0.1794834142573204,0.230269644350874,0.1851059949263019,-0.0937930791900242,1.3866313461458015,-0.7057443516616291,0.009531587481437676,-0.3517177573110803
2014-11-20,2230.0,0.0226767086710297,73.63,-0.0036602765735307,1530.4,0.0081552232116053,0.1003999999999999,0.2295123641139438,-0.1538280968237171,0.2121735481469077,0.2711580278550496,0.1756265600559302,0.2261089660131484,0.2254822305336528,-0.1184993524932116,1.6849606003277535,-0.8987185182351963,0.053885804058013576,-0.37993706283686557
2014-11-21,2280.4,0.0223492807032623,74.39,0.0102689728226245,1538.93,0.005558230597832,0.1006,0.2704453359123434,-0.1595636311498815,0.2310989792608188,0.2927250595142304,0.1910108403939824,0.2433990226745951,0.2642420825530195,-0.1234358463089571,1.98664177550816,-0.932636941162504,0.07943449551836096,-0.4029626538244766
2014-11-24,2261.3,-0.0084109970284783,74.4,0.0001344176357962,1529.54,-0.0061203331375184,0.1018,0.3101606944405638,-0.1392129290576499,0.2441061085474966,0.3070190253144179,0.2010668852422137,0.2553334094097278,0.3018378866712534,-0.1076895520253881,2.2794558562829184,-0.8144440579517471,0.1090938091983501,-0.3945463384673778
2014-11-25,2259.1,-0.0009733652657718,74.11,-0.0039054658757787,1529.57,1.961354773186509e-05,0.1013,0.2922950183698499,-0.1379402366070742,0.2282737514281798,0.2865905010712524,0.1881552925316919,0.2379650390488532,0.2841054802773501,-0.1070450873639933,2.163364322719441,-0.8071214840155712,0.10413972583815798,-0.37590527565592746
